rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1551188183923608948,,2596,,1551188183,923206484,"""world""",,,-0.934975385666,0.449959456921,0.468923807144,,-0.0103036342189,-0.039278510958,-0.998879671097,-0.0242978278548
1551188183933012296,,2597,,1551188183,932643152,"""world""",,,-0.937597036362,0.449005395174,0.470197886229,,-0.0432267226279,-0.0339000858366,-0.998218894005,-0.0232682619244
1551188183943481506,,2598,,1551188183,943155715,"""world""",,,-0.940098583698,0.449354082346,0.469614386559,,-0.0477459169924,-0.0383252352476,-0.997875750065,-0.0222603492439
1551188183952931388,,2599,,1551188183,952588446,"""world""",,,-0.942655205727,0.449144750834,0.469323158264,,-0.0523626916111,-0.0371242389083,-0.997673392296,-0.022973915562
1551188183952950683,,2600,,1551188183,952649821,"""world""",,,-0.944393217564,0.447243303061,0.46889102459,,-0.0505953170359,-0.0287652947009,-0.998182594776,-0.0156269762665
1551188183963452706,,2601,,1551188183,963171567,"""world""",,,-0.947116613388,0.44860547781,0.469550848007,,-0.0578690990806,-0.0371770635247,-0.997371733189,-0.0227762628347
1551188183972976326,,2602,,1551188183,972685652,"""world""",,,-0.949257194996,0.448362886906,0.469797641039,,-0.0603811405599,-0.0375038608909,-0.997235774994,-0.0216419380158
1551188183983577604,,2603,,1551188183,983212397,"""world""",,,-0.950913727283,0.446765452623,0.469700723886,,-0.0551974698901,-0.0330997481942,-0.997792005539,-0.0163974426687
1551188183993012308,,2604,,1551188183,992698089,"""world""",,,-0.953240811825,0.448048382998,0.470352381468,,-0.0604806989431,-0.0339903533459,-0.997386515141,-0.0201744697988
1551188184003619968,,2605,,1551188184,3232745,"""world""",,,-0.954959452152,0.448183655739,0.471218973398,,-0.0652866363525,-0.0367808416486,-0.996994554996,-0.019666980952
1551188184003657018,,2606,,1551188184,3348820,"""world""",,,-0.956532478333,0.448138028383,0.472255408764,,-0.0711824074388,-0.0372400507331,-0.996573150158,-0.0197029579431
1551188184013121592,,2607,,1551188184,12850951,"""world""",,,-0.957868993282,0.447142094374,0.472249388695,,-0.0705315694213,-0.0274390187114,-0.996982336044,-0.0172821525484
1551188184022539901,,2608,,1551188184,22252506,"""world""",,,-0.959835350513,0.448546141386,0.473571240902,,-0.0776742324233,-0.0379791595042,-0.996070444584,-0.0191826634109
1551188184033050799,,2609,,1551188184,32759507,"""world""",,,-0.961378276348,0.44821625948,0.473499506712,,-0.0760490447283,-0.0324090346694,-0.996412336826,-0.0181277319789
1551188184043538453,,2610,,1551188184,43256885,"""world""",,,-0.962535917759,0.44857403636,0.474975824356,,-0.0835241451859,-0.0377263724804,-0.995624661446,-0.0182222668082
1551188184053184529,,2611,,1551188184,52754059,"""world""",,,-0.963584601879,0.448667049408,0.475609987974,,-0.0884342640638,-0.0399786680937,-0.995144128799,-0.0164109505713
1551188184053223322,,2612,,1551188184,52821259,"""world""",,,-0.964744150639,0.449118703604,0.476122200489,,-0.0892915204167,-0.0397182144225,-0.995081365108,-0.0162027664483
1551188184063523406,,2613,,1551188184,63188916,"""world""",,,-0.965753793716,0.449157476425,0.476649910212,,-0.0918419361115,-0.0372063815594,-0.994929730892,-0.0171944070607
1551188184072951961,,2614,,1551188184,72570943,"""world""",,,-0.966820478439,0.449457138777,0.476631432772,,-0.0918593928218,-0.0334259457886,-0.995051980019,-0.0177815500647
1551188184083253761,,2615,,1551188184,82939783,"""world""",,,-0.96722304821,0.448725640774,0.476590514183,,-0.0913409367204,-0.0254386942834,-0.995351374149,-0.0168942920864
1551188184092333797,,2616,,1551188184,92179880,"""world""",,,-0.967874705791,0.449069797993,0.476758033037,,-0.0926316007972,-0.0246675815433,-0.995251893997,-0.0168732795864
1551188184102567662,,2617,,1551188184,102428650,"""world""",,,-0.968664228916,0.450692534447,0.47761413455,,-0.0959277898073,-0.0376961790025,-0.994533836842,-0.0167146567255
1551188184112799499,,2618,,1551188184,112646721,"""world""",,,-0.970025837421,0.450204759836,0.476831376553,,-0.082865908742,-0.0448136404157,-0.995545625687,-0.0037436618004
1551188184112815233,,2619,,1551188184,112674120,"""world""",,,-0.969184577465,0.450185120106,0.476577401161,,-0.0920511260629,-0.0228901728988,-0.995346903801,-0.0169510822743
1551188184123236229,,2620,,1551188184,123006126,"""world""",,,-0.969773173332,0.451796710491,0.477011978626,,-0.0928041115403,-0.0354114100337,-0.994924664497,-0.0160774812102
1551188184132593050,,2621,,1551188184,132441186,"""world""",,,-0.969869554043,0.452275425196,0.476542830467,,-0.0912924259901,-0.0351132489741,-0.995073735714,-0.0161559190601
1551188184143073117,,2622,,1551188184,142828494,"""world""",,,-0.969790041447,0.45259898901,0.475830078125,,-0.092108361423,-0.0330391675234,-0.995052874088,-0.0171578321606
1551188184153387242,,2623,,1551188184,153250973,"""world""",,,-0.969614386559,0.451942563057,0.474224865437,,-0.0859538689256,-0.0219073705375,-0.995970785618,-0.0132066961378
1551188184153397660,,2624,,1551188184,153268264,"""world""",,,-0.969880402088,0.45368874073,0.474047571421,,-0.084854118526,-0.0312107652426,-0.995787262917,-0.0152752129361
1551188184162770115,,2625,,1551188184,162571364,"""world""",,,-0.969696223736,0.454142838717,0.472806572914,,-0.0819493532181,-0.0289177428931,-0.996105492115,-0.0148978941143
1551188184173279821,,2626,,1551188184,173045802,"""world""",,,-0.969423174858,0.454650431871,0.471445471048,,-0.0798952803016,-0.0309737548232,-0.996237456799,-0.0129791460931
1551188184182974502,,2627,,1551188184,182635672,"""world""",,,-0.969195842743,0.454910457134,0.469570040703,,-0.0761548131704,-0.0253202226013,-0.996675372124,-0.0140626532957
1551188184193504395,,2628,,1551188184,193157565,"""world""",,,-0.968287050724,0.454472929239,0.467470020056,,-0.0741396546364,-0.0158685296774,-0.99703001976,-0.0135156055912
1551188184202984305,,2629,,1551188184,202656329,"""world""",,,-0.96782886982,0.45506593585,0.46562486887,,-0.0712216645479,-0.0146628171206,-0.997262537479,-0.0134165920317
1551188184203017246,,2630,,1551188184,202717247,"""world""",,,-0.967630088329,0.45681515336,0.464442372322,,-0.0723215863109,-0.0246016699821,-0.996959805489,-0.0153505867347
1551188184213660123,,2631,,1551188184,213231773,"""world""",,,-0.966719925404,0.456322699785,0.461435168982,,-0.0673839375377,-0.012754553929,-0.997537255287,-0.0147016523406
1551188184223228119,,2632,,1551188184,222887685,"""world""",,,-0.966279327869,0.458019047976,0.459916710854,,-0.0682297497988,-0.0234018340707,-0.9972859025,-0.0147642772645
1551188184232596819,,2633,,1551188184,232236485,"""world""",,,-0.965537130833,0.458609104156,0.45760884881,,-0.0647983625531,-0.0231979880482,-0.997516095638,-0.0149863883853
1551188184242955738,,2634,,1551188184,242689660,"""world""",,,-0.964768826962,0.45930609107,0.45483699441,,-0.0623105727136,-0.021015914157,-0.997720658779,-0.0151423579082
1551188184253785993,,2635,,1551188184,253364829,"""world""",,,-0.963751554489,0.459768772125,0.452083617449,,-0.0569944158196,-0.020835025236,-0.998071730137,-0.0130599923432
1551188184253830372,,2636,,1551188184,253439706,"""world""",,,-0.962618291378,0.459303945303,0.448910713196,,-0.0539731122553,-0.00899236090481,-0.998424530029,-0.0124308252707
1551188184263246612,,2637,,1551188184,262930503,"""world""",,,-0.961464583874,0.46104696393,0.446930140257,,-0.0545609779656,-0.0182184875011,-0.998230814934,-0.0150451175869
1551188184272638586,,2638,,1551188184,272297310,"""world""",,,-0.960851252079,0.461720496416,0.444151222706,,-0.0505575947464,-0.015905123204,-0.998493671417,-0.0141921583563
1551188184283186305,,2639,,1551188184,282820630,"""world""",,,-0.959959626198,0.462525069714,0.440518766642,,-0.0450887084007,-0.0108160991222,-0.998799741268,-0.0157871711999
1551188184292558672,,2640,,1551188184,292212651,"""world""",,,-0.958585500717,0.462960541248,0.437594652176,,-0.0403200425208,-0.00759317772463,-0.999010503292,-0.0171691719443
1551188184303095561,,2641,,1551188184,302736017,"""world""",,,-0.957522630692,0.463814586401,0.434667438269,,-0.0381327494979,-0.0108912447467,-0.999093592167,-0.0154661070555
1551188184303156216,,2642,,1551188184,302798395,"""world""",,,-0.955744206905,0.462595373392,0.431211262941,,-0.0284015312791,-0.00551794935018,-0.999562680721,-0.00611491920426
1551188184313559467,,2643,,1551188184,313241423,"""world""",,,-0.953994810581,0.462834298611,0.428045660257,,-0.0172885749489,-0.00799515843391,-0.999791741371,-0.00732583645731
1551188184323026388,,2644,,1551188184,322619794,"""world""",,,-0.953030407429,0.463971287012,0.425255447626,,-0.0208920482546,-0.00473600253463,-0.999742507935,-0.00748382462189
1551188184333494191,,2645,,1551188184,333141939,"""world""",,,-0.951795101166,0.464767724276,0.422325521708,,-0.0194558277726,-0.000989617779851,-0.999767303467,-0.00927396770567
1551188184343006184,,2646,,1551188184,342624814,"""world""",,,-0.950955033302,0.466975480318,0.419864594936,,-0.0228718500584,-0.0113700674847,-0.999571561813,-0.0142939956859
1551188184353596360,,2647,,1551188184,353162557,"""world""",,,-0.949626386166,0.467638552189,0.416911482811,,-0.0188278909773,-0.00816586054862,-0.999660611153,-0.0160515531898
1551188184353696466,,2648,,1551188184,353238196,"""world""",,,-0.94811052084,0.468306422234,0.414196699858,,-0.016975864768,-0.0089059965685,-0.999705672264,-0.014872607775
1551188184363180983,,2649,,1551188184,362795047,"""world""",,,-0.945979475975,0.466705948114,0.410628885031,,-0.00043324395665,-0.00242111925036,-0.999982476234,-0.00538703566417
1551188184373003555,,2650,,1551188184,372607442,"""world""",,,-0.945205271244,0.46756875515,0.407919764519,,0.00199236930348,-0.00243217661045,-0.999984025955,-0.00468980474398
1551188184383493053,,2651,,1551188184,383109025,"""world""",,,-0.94365054369,0.469038873911,0.4055544734,,-0.00581516744569,0.00581837166101,-0.999854803085,-0.0149259138852
1551188184393108421,,2652,,1551188184,392628739,"""world""",,,-0.941621780396,0.468695372343,0.402473479509,,0.00636374251917,0.00662897760049,-0.999950170517,-0.00391556834802
1551188184403639564,,2653,,1551188184,403218880,"""world""",,,-0.940890133381,0.471019595861,0.400291800499,,0.000908837188035,-0.00167805131059,-0.999825298786,-0.0185942668468
1551188184403685661,,2654,,1551188184,403290435,"""world""",,,-0.939570605755,0.469983100891,0.397315770388,,0.0131529169157,0.00211946386844,-0.999900460243,-0.00466688768938
1551188184413200394,,2655,,1551188184,412797291,"""world""",,,-0.938504219055,0.47071814537,0.394648045301,,0.0159480180591,0.00490474142134,-0.999843537807,-0.00586980767548
1551188184423641109,,2656,,1551188184,423290544,"""world""",,,-0.936746358871,0.471274524927,0.392360270023,,0.0163820367306,0.00540204998106,-0.99983471632,-0.00573814893141
1551188184433247505,,2657,,1551188184,432851228,"""world""",,,-0.935557365417,0.471671879292,0.389897704124,,0.0213497001678,0.00396865047514,-0.999752283096,-0.0048767272383
1551188184442583629,,2658,,1551188184,442265211,"""world""",,,-0.934301435947,0.473961263895,0.38785508275,,0.0160592775792,0.0034389833454,-0.999752998352,-0.0149791296571
1551188184453019573,,2659,,1551188184,452646080,"""world""",,,-0.933014690876,0.472638696432,0.38511428237,,0.0263475030661,0.00446909898892,-0.999630630016,-0.00494157150388
1551188184453084894,,2660,,1551188184,452708686,"""world""",,,-0.932504832745,0.473821908236,0.383035391569,,0.0266195051372,-0.00158978451509,-0.999633252621,-0.00471898866817
1551188184463492451,,2661,,1551188184,463138447,"""world""",,,-0.93063378334,0.473732918501,0.380549430847,,0.0318559892476,0.00664345314726,-0.999454438686,-0.00566164264455
1551188184472977820,,2662,,1551188184,472634095,"""world""",,,-0.929594516754,0.474258035421,0.378121823072,,0.0309758000076,0.00512222060934,-0.999496638775,-0.00456390529871
1551188184483395152,,2663,,1551188184,483087003,"""world""",,,-0.927985548973,0.475873976946,0.376475661993,,0.0277724098414,0.00337343849242,-0.999477684498,-0.0161781068891
1551188184492911380,,2664,,1551188184,492511158,"""world""",,,-0.927192211151,0.474659830332,0.373685270548,,0.0380302853882,0.0052775349468,-0.999216914177,-0.00955967325717
1551188184503268335,,2665,,1551188184,502909781,"""world""",,,-0.926367402077,0.475377261639,0.371558785439,,0.0376486666501,0.00719661870971,-0.999253034592,-0.0049193687737
1551188184503331231,,2666,,1551188184,502971374,"""world""",,,-0.925581037998,0.475825935602,0.369308799505,,0.038777410984,0.00777063891292,-0.999209225178,-0.0041229352355
1551188184512682780,,2667,,1551188184,512318724,"""world""",,,-0.924595057964,0.476200401783,0.367230951786,,0.0403205193579,0.00892840512097,-0.999131500721,-0.00555383553728
1551188184523159217,,2668,,1551188184,522796788,"""world""",,,-0.923445284367,0.477169901133,0.365413278341,,0.0321701653302,0.0134906265885,-0.999293386936,-0.0140003478155
1551188184533561644,,2669,,1551188184,533206261,"""world""",,,-0.922180354595,0.476426273584,0.363206356764,,0.0399730317295,0.00992309674621,-0.999140501022,-0.00470301136374
1551188184543051475,,2670,,1551188184,542677822,"""world""",,,-0.92235994339,0.477137446404,0.360746592283,,0.0421494953334,0.00725064659491,-0.999074459076,-0.00459962897003
1551188184553524279,,2671,,1551188184,553122876,"""world""",,,-0.921836733818,0.479312419891,0.359111607075,,0.0379101485014,0.00962334033102,-0.999059021473,-0.018745303154
1551188184553571693,,2672,,1551188184,553184688,"""world""",,,-0.921112835407,0.477704316378,0.356492519379,,0.0467098839581,0.00837626401335,-0.998862087727,-0.00475547648966
1551188184563045249,,2673,,1551188184,562664844,"""world""",,,-0.920782923698,0.478382974863,0.354484826326,,0.0467563644052,0.0104789603502,-0.998822569847,-0.00758228311315
1551188184573588069,,2674,,1551188184,573009103,"""world""",,,-0.919609487057,0.47887223959,0.352801531553,,0.0426672957838,0.015124687925,-0.998867869377,-0.0146219944581
1551188184582852523,,2675,,1551188184,582484057,"""world""",,,-0.919781863689,0.478520542383,0.350136071444,,0.0479832030833,0.00812583323568,-0.998804926872,-0.00452045118436
1551188184593373788,,2676,,1551188184,593007912,"""world""",,,-0.919331371784,0.47874122858,0.348132222891,,0.049986962229,0.00972963869572,-0.998684644699,-0.00596972415224
1551188184602951839,,2677,,1551188184,602534006,"""world""",,,-0.918458580971,0.478762358427,0.345747679472,,0.0549713559449,0.0126662664115,-0.998384237289,-0.00682519655675
1551188184613384929,,2678,,1551188184,612989831,"""world""",,,-0.919134199619,0.479200512171,0.343392133713,,0.0509039983153,0.0114703876898,-0.998611032963,-0.00730952201411
1551188184613429909,,2679,,1551188184,613051471,"""world""",,,-0.918764710426,0.4809012115,0.340447574854,,0.0688698738813,0.00192742503714,-0.997486770153,-0.016534332186
1551188184623020849,,2680,,1551188184,622575704,"""world""",,,-0.918162882328,0.480038017035,0.339301526546,,0.0452040396631,0.0168883707374,-0.998723804951,-0.0149054629728
1551188184633520829,,2681,,1551188184,633115837,"""world""",,,-0.918679773808,0.479432821274,0.336365580559,,0.0510378032923,0.00930993631482,-0.99863666296,-0.0057772975415
1551188184642932499,,2682,,1551188184,642598995,"""world""",,,-0.918027043343,0.479382276535,0.333833485842,,0.0529698990285,0.0111449798569,-0.998511493206,-0.00670577445999
1551188184653496198,,2683,,1551188184,653129702,"""world""",,,-0.918355047703,0.479907631874,0.331263393164,,0.0498258918524,0.013063153252,-0.998639404774,-0.00812964141369
1551188184653522371,,2684,,1551188184,653190844,"""world""",,,-0.919198572636,0.479966282845,0.328512132168,,0.0486595146358,0.0100903082639,-0.998739182949,-0.00711655244231
1551188184662983488,,2685,,1551188184,662642266,"""world""",,,-0.919239759445,0.479845941067,0.325736582279,,0.0460783168674,0.00847014319152,-0.998889446259,-0.00498263491318
1551188184673503040,,2686,,1551188184,673159138,"""world""",,,-0.919200718403,0.479781150818,0.322789758444,,0.0468886606395,0.00972695834935,-0.998771369457,-0.0127535834908
1551188184682966105,,2687,,1551188184,682646299,"""world""",,,-0.920104563236,0.480281293392,0.319866210222,,0.0453035496175,0.0115429647267,-0.998870551586,-0.00849112775177
1551188184693576525,,2688,,1551188184,693162976,"""world""",,,-0.919862985611,0.480018883944,0.317117393017,,0.0421081185341,0.0100415768102,-0.999038994312,-0.00686556985602
1551188184703059232,,2689,,1551188184,702680852,"""world""",,,-0.919448852539,0.480178534985,0.314402490854,,0.0348618067801,0.0145770385861,-0.999145388603,-0.0167580340058
1551188184703115555,,2690,,1551188184,702752769,"""world""",,,-0.920765578747,0.479948371649,0.31064632535,,0.0406157523394,0.00869246572256,-0.999120116234,-0.00581441354007
